1696256775466;-4.7;-7.9;140.2;45.08466;7.61059;297;1;0.2;0.0;0.0;47512;522.967
1696256775566;-4.7;-7.9;140.3;45.08466;7.61059;297;1;0.2;0.0;0.0;47522;523.067
1696256775719;-5.0;-8.0;140.7;45.08466;7.61059;297;1;2.1;9.5;0.0;47538;523.227
1696256775766;-5.0;-8.1;140.9;45.08466;7.61059;297;1;2.1;9.5;0.0;47542;523.267
1696256775866;-5.2;-8.3;141.3;45.08466;7.61059;297;1;2.1;9.5;0.0;47552;523.367
1696256775966;-5.2;-8.4;141.8;45.08466;7.61059;297;1;2.1;9.5;0.0;47562;523.467
1696256776066;-5.1;-8.6;142.4;45.08466;7.61059;297;1;2.1;9.5;0.0;47572;523.567
1696256776166;-5.0;-8.6;142.9;45.08466;7.61059;297;1;2.1;9.5;0.0;47582;523.667
1696256776266;-5.1;-8.7;143.4;45.08466;7.61059;297;1;2.1;9.5;0.0;47592;523.767
1696256776366;-5.4;-8.9;143.9;45.08466;7.61059;297;1;2.1;9.5;0.0;47602;523.867
1696256776466;-5.7;-9.1;144.4;45.08466;7.61059;297;1;2.1;9.5;0.0;47612;523.967
1696256776566;-5.6;-9.2;145.1;45.08466;7.61059;297;1;2.1;9.5;0.0;47622;524.067
1696256776719;-5.3;-9.2;146.1;45.08467;7.61059;297;1;5.1;7.5;0.0;47637;524.217
1696256776766;-5.2;-9.2;146.4;45.08467;7.61059;297;1;5.1;7.5;0.0;47642;524.267
1696256776866;-5.1;-9.2;147.0;45.08467;7.61059;297;1;5.1;7.5;0.0;47652;524.367
1696256776966;-5.2;-9.3;147.6;45.08467;7.61059;297;1;5.1;7.5;0.0;47662;524.467
1696256777066;-5.2;-9.2;148.3;45.08467;7.61059;297;1;5.1;7.5;0.0;47672;524.567
1696256777166;-5.1;-9.2;148.9;45.08467;7.61059;297;1;5.1;7.5;0.0;47682;524.667
1696256777266;-5.0;-9.1;149.6;45.08467;7.61059;297;1;5.1;7.5;0.0;47692;524.767
1696256777366;-5.0;-8.9;150.2;45.08467;7.61059;297;1;5.1;7.5;0.0;47702;524.867
1696256777466;-5.2;-8.8;150.8;45.08467;7.61059;297;1;5.1;7.5;0.0;47712;524.967
1696256777566;-5.4;-8.9;151.5;45.08467;7.61059;297;1;5.1;7.5;0.0;47722;525.067
1696256777719;-5.6;-9.3;152.4;45.08469;7.61059;297;1;7.9;3.1;0.0;47737;525.217
1696256777766;-5.7;-9.4;152.7;45.08469;7.61059;297;1;7.9;3.1;0.0;47741;525.257
1696256777866;-5.6;-9.3;153.3;45.08469;7.61059;297;1;7.9;3.1;0.0;47752;525.367
1696256777966;-5.6;-9.2;154.0;45.08469;7.61059;297;1;7.9;3.1;0.0;47762;525.467
1696256778066;-5.5;-9.2;154.6;45.08469;7.61059;297;1;7.9;3.1;0.0;47772;525.567
1696256778166;-5.5;-9.3;155.3;45.08469;7.61059;297;1;7.9;3.1;0.0;47782;525.667
1696256778266;-5.5;-9.4;155.9;45.08469;7.61059;297;1;7.9;3.1;0.0;47792;525.767
1696256778366;-5.4;-9.1;156.5;45.08469;7.61059;297;1;7.9;3.1;0.0;47802;525.867
1696256778466;-5.2;-8.5;157.0;45.08469;7.61059;297;1;7.9;3.1;0.0;47812;525.967
1696256778566;-5.1;-8.3;157.4;45.08469;7.61059;297;1;7.9;3.1;0.0;47822;526.067
1696256778720;-5.0;-8.3;158.0;45.08471;7.61059;297;1;9.4;356.3;0.0;47837;526.217
1696256778766;-5.0;-8.3;158.2;45.08471;7.61059;297;1;9.4;356.3;0.0;47842;526.267
1696256778866;-5.1;-8.5;158.5;45.08471;7.61059;297;1;9.4;356.3;0.0;47851;526.357
1696256778966;-5.1;-8.7;158.8;45.08471;7.61059;297;1;9.4;356.3;0.0;47862;526.467
1696256779066;-5.1;-8.6;159.1;45.08471;7.61059;297;1;9.4;356.3;0.0;47872;526.567
1696256779166;-5.1;-8.3;159.3;45.08471;7.61059;297;1;9.4;356.3;0.0;47882;526.667
1696256779266;-5.2;-8.0;159.4;45.08471;7.61059;297;1;9.4;356.3;0.0;47892;526.767
1696256779366;-5.2;-8.1;159.6;45.08471;7.61059;297;1;9.4;356.3;0.0;47902;526.867
1696256779466;-5.2;-8.2;159.7;45.08471;7.61059;297;1;9.4;356.3;0.0;47913;526.977
1696256779566;-5.0;-8.2;159.8;45.08471;7.61059;297;1;9.4;356.3;0.0;47922;527.067
1696256779720;-4.4;-8.2;160.0;45.08473;7.61059;297;1;10.6;351.0;0.0;47938;527.227
1696256779766;-4.3;-8.2;160.0;45.08473;7.61059;297;1;10.6;351.0;0.0;47942;527.267
1696256779866;-4.3;-8.2;159.9;45.08473;7.61059;297;1;10.6;351.0;0.0;47952;527.367
1696256779966;-4.5;-8.2;160.0;45.08473;7.61059;297;1;10.6;351.0;0.0;47962;527.467
1696256780066;-4.7;-8.2;160.0;45.08473;7.61059;297;1;10.6;351.0;0.0;47972;527.567
1696256780166;-4.7;-8.3;160.1;45.08473;7.61059;297;1;10.6;351.0;0.0;47982;527.667
1696256780266;-4.6;-8.2;160.2;45.08473;7.61059;297;1;10.6;351.0;0.0;47992;527.767
1696256780366;-4.3;-7.9;160.3;45.08473;7.61059;297;1;10.6;351.0;0.0;48002;527.867
1696256780466;-3.9;-7.6;160.4;45.08473;7.61059;297;1;10.6;351.0;0.0;48012;527.967
1696256780566;-3.7;-7.4;160.4;45.08473;7.61059;297;1;10.6;351.0;0.0;48021;528.057
1696256780720;-3.5;-7.6;160.5;45.08476;7.61058;297;1;12.2;349.5;0.0;48038;528.227
1696256780766;-3.4;-7.5;160.6;45.08476;7.61058;297;1;12.2;349.5;0.0;48042;528.267
1696256780866;-3.5;-7.5;160.7;45.08476;7.61058;297;1;12.2;349.5;0.0;48052;528.367
1696256780966;-3.6;-7.6;160.7;45.08476;7.61058;297;1;12.2;349.5;0.0;48062;528.467
1696256781066;-3.8;-7.9;160.8;45.08476;7.61058;297;1;12.2;349.5;0.0;48072;528.567
1696256781166;-3.6;-8.1;160.9;45.08476;7.61058;297;1;12.2;349.5;0.0;48082;528.667
1696256781266;-3.4;-7.9;160.9;45.08476;7.61058;297;1;12.2;349.5;0.0;48092;528.767
1696256781366;-3.2;-7.6;160.9;45.08476;7.61058;297;1;12.2;349.5;0.0;48102;528.867
1696256781466;-2.8;-7.8;161.0;45.08476;7.61058;297;1;12.2;349.5;0.0;48112;528.967
1696256781566;-2.3;-8.2;161.0;45.08476;7.61058;297;1;12.2;349.5;0.0;48122;529.067
1696256781720;-2.2;-8.7;161.0;45.08480;7.61057;297;1;13.7;348.7;0.0;48137;529.217
1696256781766;-2.3;-8.7;161.0;45.08480;7.61057;297;1;13.7;348.7;0.0;48142;529.267
1696256781866;-2.6;-8.7;161.1;45.08480;7.61057;297;1;13.7;348.7;0.0;48152;529.367
1696256781966;-3.1;-8.8;161.1;45.08480;7.61057;297;1;13.7;348.7;0.0;48162;529.467
1696256782066;-3.3;-9.1;161.1;45.08480;7.61057;297;1;13.7;348.7;0.0;48172;529.567
1696256782166;-3.3;-9.4;161.2;45.08480;7.61057;297;1;13.7;348.7;0.0;48182;529.667
1696256782266;-3.4;-9.8;161.1;45.08480;7.61057;297;1;13.7;348.7;0.0;48193;529.777
1696256782366;-3.7;-10.1;161.1;45.08480;7.61057;297;1;13.7;348.7;0.0;48202;529.867
1696256782466;-4.5;-10.0;161.0;45.08480;7.61057;297;1;13.7;348.7;0.0;48212;529.967
1696256782566;-5.2;-9.4;161.0;45.08480;7.61057;297;1;13.7;348.7;0.0;48222;530.067
1696256782720;-5.5;-8.9;161.1;45.08483;7.61056;297;1;14.4;347.6;0.0;48237;530.217
1696256782766;-5.5;-9.0;161.1;45.08483;7.61056;297;1;14.4;347.6;0.0;48241;530.257
1696256782866;-5.1;-9.4;161.1;45.08483;7.61056;297;1;14.4;347.6;0.0;48252;530.367
1696256782966;-4.7;-9.6;161.2;45.08483;7.61056;297;1;14.4;347.6;0.0;48262;530.467
1696256783066;-4.3;-9.2;161.2;45.08483;7.61056;297;1;14.4;347.6;0.0;48272;530.567
1696256783166;-4.3;-8.8;161.3;45.08483;7.61056;297;1;14.4;347.6;0.0;48282;530.667
1696256783266;-4.8;-8.7;161.5;45.08483;7.61056;297;1;14.4;347.6;0.0;48292;530.767
1696256783366;-5.5;-8.9;161.7;45.08483;7.61056;297;1;14.4;347.6;0.0;48301;530.857
1696256783466;-6.3;-9.0;162.1;45.08483;7.61056;297;1;14.4;347.6;0.0;48312;530.967
1696256783566;-6.6;-8.7;162.4;45.08483;7.61056;297;1;14.4;347.6;0.0;48322;531.067
1696256783720;-6.1;-8.0;162.9;45.08487;7.61055;297;1;14.6;348.3;0.0;48337;531.217
1696256783766;-5.7;-8.0;163.1;45.08487;7.61055;297;1;14.6;348.3;0.0;48342;531.267
1696256783866;-5.1;-8.0;163.3;45.08487;7.61055;297;1;14.6;348.3;0.0;48352;531.367
1696256783966;-4.7;-8.2;163.6;45.08487;7.61055;297;1;14.6;348.3;0.0;48362;531.467
1696256784066;-4.7;-8.2;163.9;45.08487;7.61055;297;1;14.6;348.3;0.0;48372;531.567
1696256784166;-4.7;-7.9;164.3;45.08487;7.61055;297;1;14.6;348.3;0.0;48382;531.667
1696256784266;-4.8;-7.8;164.7;45.08487;7.61055;297;1;14.6;348.3;0.0;48392;531.767
1696256784366;-4.9;-8.0;165.1;45.08487;7.61055;297;1;14.6;348.3;0.0;48402;531.867
1696256784466;-4.6;-8.3;165.5;45.08487;7.61055;297;1;14.6;348.3;0.0;48412;531.967
1696256784566;-4.2;-8.6;165.8;45.08487;7.61055;297;1;14.6;348.3;0.0;48422;532.067
1696256784698;-3.8;-8.9;166.2;45.08490;7.61054;297;1;15.5;347.2;0.0;48435;532.197
1696256784788;-3.6;-9.0;166.5;45.08490;7.61054;297;1;15.5;347.2;0.0;48444;532.287
1696256784866;-3.7;-9.1;166.7;45.08490;7.61054;297;1;15.5;347.2;0.0;48452;532.367
1696256784966;-4.0;-9.3;167.0;45.08490;7.61054;297;1;15.5;347.2;0.0;48462;532.467
1696256785066;-4.3;-9.3;167.4;45.08490;7.61054;297;1;15.5;347.2;0.0;48472;532.567
1696256785166;-4.5;-9.1;167.7;45.08490;7.61054;297;1;15.5;347.2;0.0;48482;532.667
1696256785266;-4.5;-9.2;168.0;45.08490;7.61054;297;1;15.5;347.2;0.0;48492;532.767
1696256785366;-4.4;-9.2;168.2;45.08490;7.61054;297;1;15.5;347.2;0.0;48502;532.867
1696256785466;-4.3;-9.2;168.4;45.08490;7.61054;297;1;15.5;347.2;0.0;48512;532.967
1696256785566;-4.4;-8.9;168.6;45.08490;7.61054;297;1;15.5;347.2;0.0;48522;533.067
1696256785720;-4.9;-8.9;168.9;45.08494;7.61052;297;1;16.3;342.9;0.0;48538;533.227
1696256785766;-5.1;-9.1;169.0;45.08494;7.61052;297;1;16.3;342.9;0.0;48542;533.267
1696256785866;-5.5;-9.6;169.1;45.08494;7.61052;297;1;16.3;342.9;0.0;48552;533.367
1696256785966;-5.6;-9.9;169.2;45.08494;7.61052;297;1;16.3;342.9;0.0;48562;533.467
1696256786066;-5.3;-9.8;169.3;45.08494;7.61052;297;1;16.3;342.9;0.0;48572;533.567
1696256786166;-4.8;-9.4;169.3;45.08494;7.61052;297;1;16.3;342.9;0.0;48583;533.677
1696256786266;-4.6;-9.2;169.3;45.08494;7.61052;297;1;16.3;342.9;0.0;48592;533.767
1696256786366;-4.6;-9.1;169.3;45.08494;7.61052;297;1;16.3;342.9;0.0;48602;533.867
1696256786466;-4.8;-9.0;169.2;45.08494;7.61052;297;1;16.3;342.9;0.0;48612;533.967
1696256786566;-5.1;-8.8;169.3;45.08494;7.61052;297;1;16.3;342.9;0.0;48622;534.067
1696256786720;-5.2;-8.6;169.3;45.08498;7.61050;297;1;16.5;340.0;0.0;48637;534.217
1696256786766;-5.1;-8.8;169.3;45.08498;7.61050;297;1;16.5;340.0;0.0;48642;534.267
1696256786866;-4.9;-9.4;169.3;45.08498;7.61050;297;1;16.5;340.0;0.0;48652;534.367
1696256786966;-4.8;-9.5;169.2;45.08498;7.61050;297;1;16.5;340.0;0.0;48662;534.467
1696256787066;-4.8;-9.2;169.1;45.08498;7.61050;297;1;16.5;340.0;0.0;48672;534.567
1696256787166;-4.8;-8.4;169.1;45.08498;7.61050;297;1;16.5;340.0;0.0;48682;534.667
1696256787266;-5.0;-7.9;169.1;45.08498;7.61050;297;1;16.5;340.0;0.0;48691;534.757
1696256787366;-5.2;-7.8;169.1;45.08498;7.61050;297;1;16.5;340.0;0.0;48702;534.867
1696256787466;-5.3;-8.0;169.1;45.08498;7.61050;297;1;16.5;340.0;0.0;48712;534.967
1696256787566;-5.2;-8.3;169.2;45.08498;7.61050;297;1;16.5;340.0;0.0;48722;535.067
1696256787720;-4.7;-8.3;169.2;45.08502;7.61048;297;1;16.9;340.2;0.0;48737;535.217
1696256787766;-4.6;-8.2;169.2;45.08502;7.61048;297;1;16.9;340.2;0.0;48742;535.267
1696256787866;-4.6;-8.1;169.2;45.08502;7.61048;297;1;16.9;340.2;0.0;48753;535.377
1696256787966;-4.9;-7.9;169.2;45.08502;7.61048;297;1;16.9;340.2;0.0;48762;535.467
1696256788066;-5.0;-7.9;169.3;45.08502;7.61048;297;1;16.9;340.2;0.0;48772;535.567
1696256788166;-5.0;-7.8;169.5;45.08502;7.61048;297;1;16.9;340.2;0.0;48782;535.667
1696256788266;-4.7;-7.9;169.7;45.08502;7.61048;297;1;16.9;340.2;0.0;48792;535.767
1696256788366;-4.2;-8.2;169.8;45.08502;7.61048;297;1;16.9;340.2;0.0;48802;535.867
1696256788466;-3.9;-8.5;169.9;45.08502;7.61048;297;1;16.9;340.2;0.0;48812;535.967
1696256788566;-4.0;-8.3;170.0;45.08502;7.61048;297;1;16.9;340.2;0.0;48822;536.067
1696256788720;-4.8;-7.8;170.3;45.08506;7.61046;297;1;17.9;339.9;0.0;48837;536.217
1696256788766;-5.1;-7.7;170.4;45.08506;7.61046;297;1;17.9;339.9;0.0;48842;536.267
1696256788866;-5.5;-7.9;170.7;45.08506;7.61046;297;1;17.9;339.9;0.0;48852;536.367
1696256788966;-5.6;-8.5;171.1;45.08506;7.61046;297;1;17.9;339.9;0.0;48863;536.477
1696256789066;-5.4;-8.9;171.4;45.08506;7.61046;297;1;17.9;339.9;0.0;48872;536.567
1696256789166;-4.9;-9.0;171.6;45.08506;7.61046;297;1;17.9;339.9;0.0;48882;536.667
1696256789266;-4.6;-8.9;171.9;45.08506;7.61046;297;1;17.9;339.9;0.0;48892;536.767
1696256789366;-4.7;-8.5;172.2;45.08506;7.61046;297;1;17.9;339.9;0.0;48902;536.867
1696256789466;-5.1;-8.3;172.6;45.08506;7.61046;297;1;17.9;339.9;0.0;48912;536.967
1696256789566;-5.4;-8.3;173.0;45.08506;7.61046;297;1;17.9;339.9;0.0;48922;537.067
1696256789720;-5.7;-8.2;173.8;45.08510;7.61044;297;1;18.0;338.1;0.0;48938;537.227
1696256789766;-5.7;-8.3;174.0;45.08510;7.61044;297;1;18.0;338.1;0.0;48942;537.267
1696256789866;-5.2;-8.7;174.4;45.08510;7.61044;297;1;18.0;338.1;0.0;48952;537.367
1696256789966;-4.7;-9.0;174.8;45.08510;7.61044;297;1;18.0;338.1;0.0;48962;537.467
1696256790066;-4.5;-8.9;175.1;45.08510;7.61044;297;1;18.0;338.1;0.0;48972;537.567
1696256790166;-4.8;-8.5;175.4;45.08510;7.61044;297;1;18.0;338.1;0.0;48982;537.667
1696256790266;-5.3;-8.2;175.8;45.08510;7.61044;297;1;18.0;338.1;0.0;48992;537.767
1696256790366;-5.8;-8.2;176.1;45.08510;7.61044;297;1;18.0;338.1;0.0;49002;537.867
1696256790466;-5.9;-8.2;176.4;45.08510;7.61044;297;1;18.0;338.1;0.0;49012;537.967
1696256790566;-5.9;-8.3;176.5;45.08510;7.61044;297;1;18.0;338.1;0.0;49022;538.067
1696256790720;-5.6;-8.2;176.6;45.08514;7.61041;297;1;18.3;335.9;0.0;49038;538.227
1696256790766;-5.5;-8.0;176.7;45.08514;7.61041;297;1;18.3;335.9;0.0;49042;538.267
1696256790866;-5.3;-8.1;176.7;45.08514;7.61041;297;1;18.3;335.9;0.0;49052;538.367
1696256790966;-5.2;-8.2;176.6;45.08514;7.61041;297;1;18.3;335.9;0.0;49062;538.467
1696256791066;-5.1;-8.4;176.6;45.08514;7.61041;297;1;18.3;335.9;0.0;49072;538.567
1696256791166;-4.9;-8.4;176.5;45.08514;7.61041;297;1;18.3;335.9;0.0;49081;538.657
1696256791266;-4.6;-8.5;176.5;45.08514;7.61041;297;1;18.3;335.9;0.0;49092;538.767
1696256791366;-4.3;-8.8;176.5;45.08514;7.61041;297;1;18.3;335.9;0.0;49102;538.867
1696256791466;-4.3;-9.0;176.4;45.08514;7.61041;297;1;18.3;335.9;0.0;49112;538.967
1696256791566;-4.5;-9.2;176.3;45.08514;7.61041;297;1;18.3;335.9;0.0;49122;539.067
1696256791720;-5.1;-9.4;176.1;45.08518;7.61039;297;1;17.5;333.2;0.0;49137;539.217
1696256791766;-5.3;-9.3;176.1;45.08518;7.61039;297;1;17.5;333.2;0.0;49143;539.277
1696256791866;-5.6;-8.9;176.0;45.08518;7.61039;297;1;17.5;333.2;0.0;49152;539.367
1696256791966;-5.4;-8.3;176.0;45.08518;7.61039;297;1;17.5;333.2;0.0;49162;539.467
1696256792066;-4.9;-8.0;176.0;45.08518;7.61039;297;1;17.5;333.2;0.0;49172;539.567
1696256792166;-4.2;-7.6;175.9;45.08518;7.61039;297;1;17.5;333.2;0.0;49182;539.667
1696256792266;-3.9;-7.4;175.8;45.08518;7.61039;297;1;17.5;333.2;0.0;49192;539.767
1696256792366;-4.2;-7.5;175.8;45.08518;7.61039;297;1;17.5;333.2;0.0;49202;539.867
1696256792466;-4.6;-7.9;175.8;45.08518;7.61039;297;1;17.5;333.2;0.0;49212;539.967
1696256792566;-4.7;-8.4;175.7;45.08518;7.61039;297;1;17.5;333.2;0.0;49222;540.067
1696256792720;-4.6;-8.9;175.6;45.08522;7.61036;297;1;17.2;333.1;0.0;49237;540.217
1696256792766;-4.5;-8.9;175.6;45.08522;7.61036;297;1;17.2;333.1;0.0;49242;540.267
1696256792866;-4.6;-8.6;175.5;45.08522;7.61036;297;1;17.2;333.1;0.0;49253;540.377
1696256792966;-4.9;-8.3;175.4;45.08522;7.61036;297;1;17.2;333.1;0.0;49262;540.467
1696256793066;-5.6;-8.2;175.3;45.08522;7.61036;297;1;17.2;333.1;0.0;49272;540.567
1696256793166;-6.2;-8.3;175.2;45.08522;7.61036;297;1;17.2;333.1;0.0;49282;540.667
1696256793266;-6.4;-8.6;175.2;45.08522;7.61036;297;1;17.2;333.1;0.0;49292;540.767
1696256793366;-6.3;-8.6;175.2;45.08522;7.61036;297;1;17.2;333.1;0.0;49302;540.867
1696256793466;-6.2;-8.3;175.1;45.08522;7.61036;297;1;17.2;333.1;0.0;49312;540.967
1696256793566;-5.9;-8.1;175.0;45.08522;7.61036;297;1;17.2;333.1;0.0;49322;541.067
1696256793720;-5.6;-8.3;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49338;541.227
1696256793766;-5.6;-8.5;174.8;45.08526;7.61033;297;1;17.0;332.9;0.0;49342;541.267
1696256793866;-5.5;-8.9;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49352;541.367
1696256793966;-5.2;-9.1;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49362;541.467
1696256794066;-5.0;-9.1;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49372;541.567
1696256794166;-4.9;-8.9;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49382;541.667
1696256794266;-4.9;-8.5;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49392;541.767
1696256794366;-5.0;-8.5;174.9;45.08526;7.61033;297;1;17.0;332.9;0.0;49402;541.867
1696256794466;-4.7;-9.2;175.0;45.08526;7.61033;297;1;17.0;332.9;0.0;49412;541.967
1696256794566;-4.5;-9.9;175.0;45.08526;7.61033;297;1;17.0;332.9;0.0;49423;542.077
1696256794720;-4.2;-9.9;175.2;45.08530;7.61030;297;1;17.1;335.2;0.0;49438;542.227
1696256794766;-4.1;-9.9;175.2;45.08530;7.61030;297;1;17.1;335.2;0.0;49442;542.267
1696256794866;-3.7;-9.6;175.4;45.08530;7.61030;297;1;17.1;335.2;0.0;49452;542.367
1696256794966;-3.3;-9.6;175.6;45.08530;7.61030;297;1;17.1;335.2;0.0;49462;542.467
1696256795066;-3.1;-9.8;175.8;45.08530;7.61030;297;1;17.1;335.2;0.0;49472;542.567
1696256795166;-2.8;-9.9;175.9;45.08530;7.61030;297;1;17.1;335.2;0.0;49482;542.667
1696256795266;-2.8;-9.6;176.2;45.08530;7.61030;297;1;17.1;335.2;0.0;49492;542.767
1696256795366;-3.1;-9.1;176.4;45.08530;7.61030;297;1;17.1;335.2;0.0;49502;542.867
1696256795466;-3.7;-8.9;176.7;45.08530;7.61030;297;1;17.1;335.2;0.0;49512;542.967
1696256795566;-4.2;-9.1;177.0;45.08530;7.61030;297;1;17.1;335.2;0.0;49522;543.067
1696256795720;-4.8;-9.5;177.6;45.08534;7.61028;297;1;16.8;335.3;0.0;49538;543.227
1696256795766;-4.9;-9.4;177.7;45.08534;7.61028;297;1;16.8;335.3;0.0;49542;543.267
1696256795866;-5.1;-8.9;178.1;45.08534;7.61028;297;1;16.8;335.3;0.0;49552;543.367
1696256795966;-5.3;-8.2;178.5;45.08534;7.61028;297;1;16.8;335.3;0.0;49562;543.467
1696256796066;-5.6;-7.5;179.1;45.08534;7.61028;297;1;16.8;335.3;0.0;49572;543.567
1696256796166;-6.1;-7.0;179.8;45.08534;7.61028;297;1;16.8;335.3;0.0;49582;543.667
1696256796266;-6.3;-6.6;-179.3;45.08534;7.61028;297;1;16.8;335.3;0.0;49593;543.777
1696256796366;-5.8;-6.8;-178.5;45.08534;7.61028;297;1;16.8;335.3;0.0;49602;543.867
1696256796466;-4.8;-7.6;-177.5;45.08534;7.61028;297;1;16.8;335.3;0.0;49612;543.967
1696256796566;-3.6;-8.6;-176.6;45.08534;7.61028;297;1;16.8;335.3;0.0;49622;544.067
1696256796698;-2.5;-9.5;-175.4;45.08537;7.61025;297;1;15.9;330.0;0.0;49635;544.197
1696256796788;-2.1;-9.7;-174.5;45.08537;7.61025;297;1;15.9;330.0;0.0;49644;544.287
1696256796866;-2.0;-9.7;-173.6;45.08537;7.61025;297;1;15.9;330.0;0.0;49652;544.367
1696256796966;-2.1;-9.6;-172.4;45.08537;7.61025;297;1;15.9;330.0;0.0;49662;544.467
1696256797066;-2.3;-9.5;-171.3;45.08537;7.61025;297;1;15.9;330.0;0.0;49672;544.567
1696256797166;-2.9;-9.2;-170.3;45.08537;7.61025;297;1;15.9;330.0;0.0;49682;544.667
1696256797266;-3.7;-8.9;-169.3;45.08537;7.61025;297;1;15.9;330.0;0.0;49692;544.767
1696256797366;-4.6;-8.6;-168.2;45.08537;7.61025;297;1;15.9;330.0;0.0;49703;544.877
1696256797466;-5.1;-8.9;-167.3;45.08537;7.61025;297;1;15.9;330.0;0.0;49712;544.967
1696256797566;-5.2;-9.2;-166.4;45.08537;7.61025;297;1;15.9;330.0;0.0;49722;545.067
1696256797720;-4.8;-9.3;-165.3;45.08541;7.61022;297;1;14.9;325.3;0.0;49737;545.217
1696256797766;-4.7;-9.2;-164.9;45.08541;7.61022;297;1;14.9;325.3;0.0;49742;545.267
1696256797866;-4.6;-9.0;-164.2;45.08541;7.61022;297;1;14.9;325.3;0.0;49752;545.367
1696256797966;-4.7;-9.1;-163.5;45.08541;7.61022;297;1;14.9;325.3;0.0;49762;545.467
1696256798066;-4.9;-9.3;-162.7;45.08541;7.61022;297;1;14.9;325.3;0.0;49772;545.567
1696256798166;-4.9;-9.6;-162.0;45.08541;7.61022;297;1;14.9;325.3;0.0;49782;545.667
1696256798266;-4.9;-9.5;-161.3;45.08541;7.61022;297;1;14.9;325.3;0.0;49792;545.767
1696256798366;-4.9;-9.2;-160.7;45.08541;7.61022;297;1;14.9;325.3;0.0;49802;545.867
1696256798466;-5.1;-9.1;-160.0;45.08541;7.61022;297;1;14.9;325.3;0.0;49813;545.977
1696256798566;-5.4;-9.2;-159.5;45.08541;7.61022;297;1;14.9;325.3;0.0;49822;546.067
1696256798720;-5.9;-9.0;-158.4;45.08543;7.61019;297;1;12.0;314.2;0.0;49838;546.227
1696256798766;-5.9;-8.8;-158.1;45.08543;7.61019;297;1;12.0;314.2;0.0;49842;546.267
1696256798866;-5.9;-8.3;-157.3;45.08543;7.61019;297;1;12.0;314.2;0.0;49852;546.367
1696256798966;-5.9;-7.9;-156.6;45.08543;7.61019;297;1;12.0;314.2;0.0;49862;546.467
1696256799066;-6.0;-7.7;-155.8;45.08543;7.61019;297;1;12.0;314.2;0.0;49872;546.567
1696256799166;-6.0;-7.6;-155.0;45.08543;7.61019;297;1;12.0;314.2;0.0;49882;546.667
1696256799266;-5.9;-7.4;-154.2;45.08543;7.61019;297;1;12.0;314.2;0.0;49892;546.767
1696256799366;-5.9;-6.8;-153.3;45.08543;7.61019;297;1;12.0;314.2;0.0;49902;546.867
1696256799466;-5.9;-6.0;-152.4;45.08543;7.61019;297;1;12.0;314.2;0.0;49912;546.967
1696256799566;-6.0;-5.5;-151.4;45.08543;7.61019;297;1;12.0;314.2;0.0;49923;547.077
1696256799720;-5.9;-5.5;-150.0;45.08545;7.61016;297;1;10.3;306.5;0.0;49938;547.227
1696256799766;-5.8;-5.7;-149.6;45.08545;7.61016;297;1;10.3;306.5;0.0;49942;547.267
1696256799866;-5.9;-6.4;-148.7;45.08545;7.61016;297;1;10.3;306.5;0.0;49952;547.367
1696256799966;-6.2;-7.3;-147.7;45.08545;7.61016;297;1;10.3;306.5;0.0;49962;547.467
1696256800066;-6.5;-8.2;-146.8;45.08545;7.61016;297;1;10.3;306.5;0.0;49972;547.567
1696256800166;-6.8;-8.9;-145.6;45.08545;7.61016;297;1;10.3;306.5;0.0;49983;547.677
1696256800266;-6.9;-9.2;-144.7;45.08545;7.61016;297;1;10.3;306.5;0.0;49992;547.767
1696256800366;-6.4;-9.0;-143.6;45.08545;7.61016;297;1;10.3;306.5;0.0;50002;547.867
1696256800466;-5.4;-8.3;-142.4;45.08545;7.61016;297;1;10.3;306.5;0.0;50012;547.967
1696256800566;-4.6;-7.6;-141.5;45.08545;7.61016;297;1;10.3;306.5;0.0;50022;548.067
1696256800720;-4.9;-7.6;-140.2;45.08546;7.61013;297;1;9.1;297.9;0.0;50037;548.217
1696256800766;-5.2;-7.9;-139.8;45.08546;7.61013;297;1;9.1;297.9;0.0;50042;548.267
1696256800866;-6.0;-8.5;-138.9;45.08546;7.61013;297;1;9.1;297.9;0.0;50052;548.367
1696256800966;-6.3;-9.0;-138.0;45.08546;7.61013;297;1;9.1;297.9;0.0;50062;548.467
1696256801066;-6.1;-9.1;-137.2;45.08546;7.61013;297;1;9.1;297.9;0.0;50072;548.567
1696256801166;-5.8;-9.0;-136.4;45.08546;7.61013;297;1;9.1;297.9;0.0;50082;548.667
1696256801266;-5.6;-9.4;-135.5;45.08546;7.61013;297;1;9.1;297.9;0.0;50093;548.777
1696256801366;-5.6;-10.1;-134.8;45.08546;7.61013;297;1;9.1;297.9;0.0;50102;548.867
1696256801466;-5.6;-10.6;-134.0;45.08546;7.61013;297;1;9.1;297.9;0.0;50112;548.967
1696256801566;-5.7;-10.4;-133.2;45.08546;7.61013;297;1;9.1;297.9;0.0;50122;549.067
1696256801720;-5.6;-9.3;-132.1;45.08546;7.61011;297;1;8.0;287.8;0.0;50137;549.217
